269.05 0.00211618 -0.00211614
269.06 0.00209513 -0.00209509
269.07 0.00207428 -0.00207424
269.08 0.00205364 -0.0020536
269.09 0.00203321 -0.00203317
269.1 0.00201298 -0.00201294
269.11 0.00199295 -0.00199291
269.12 0.00197312 -0.00197308
269.13 0.00195348 -0.00195344
269.14 0.00193405 -0.00193401
269.15 0.0019148 -0.00191476
269.16 0.00189575 -0.00189571
269.17 0.00187689 -0.00187685
269.18 0.00185821 -0.00185817
269.19 0.00183972 -0.00183968
269.2 0.00182142 -0.00182138
269.21 0.0018033 -0.00180325
269.22 0.00178535 -0.00178531
269.23 0.00176759 -0.00176754
269.24 0.00175 -0.00174996
269.25 0.00173259 -0.00173254
269.26 0.00171535 -0.0017153
269.27 0.00169828 -0.00169824
269.28 0.00168139 -0.00168134
269.29 0.00166466 -0.00166461
269.3 0.00164809 -0.00164805
269.31 0.00163169 -0.00163165
269.32 0.00161546 -0.00161541
269.33 0.00159939 -0.00159934
269.34 0.00158347 -0.00158342
269.35 0.00156772 -0.00156767
269.36 0.00155212 -0.00155207
269.37 0.00153668 -0.00153662
269.38 0.00152139 -0.00152133
269.39 0.00150625 -0.0015062
269.4 0.00149126 -0.00149121
269.41 0.00147642 -0.00147637
269.42 0.00146173 -0.00146168
269.43 0.00144719 -0.00144714
269.44 0.00143279 -0.00143274
269.45 0.00141853 -0.00141848
269.46 0.00140442 -0.00140436
269.47 0.00139045 -0.00139039
269.48 0.00137661 -0.00137655
269.49 0.00136291 -0.00136286
269.5 0.00134935 -0.0013493
269.51 0.00133593 -0.00133587
269.52 0.00132264 -0.00132258
269.53 0.00130948 -0.00130942
269.54 0.00129645 -0.00129639
269.55 0.00128355 -0.00128349
269.56 0.00127078 -0.00127072
269.57 0.00125813 -0.00125807
269.58 0.00124562 -0.00124555
269.59 0.00123322 -0.00123316
269.6 0.00122095 -0.00122089
269.61 0.0012088 -0.00120874
269.62 0.00119678 -0.00119671
269.63 0.00118487 -0.0011848
269.64 0.00117308 -0.00117301
269.65 0.00116141 -0.00116134
269.66 0.00114985 -0.00114979
269.67 0.00113841 -0.00113834
269.68 0.00112709 -0.00112702
269.69 0.00111587 -0.0011158
269.7 0.00110477 -0.0011047
269.71 0.00109378 -0.00109371
269.72 0.00108289 -0.00108282
269.73 0.00107212 -0.00107205
269.74 0.00106145 -0.00106138
269.75 0.00105089 -0.00105082
269.76 0.00104044 -0.00104036
269.77 0.00103008 -0.00103001
269.78 0.00101984 -0.00101976
269.79 0.00100969 -0.00100961
269.8 0.000999643 -0.000999566
269.81 0.000989698 -0.00098962
269.82 0.000979851 -0.000979772
269.83 0.000970102 -0.000970022
269.84 0.00096045 -0.00096037
269.85 0.000950894 -0.000950813
269.86 0.000941433 -0.000941351
269.87 0.000932067 -0.000931984
269.88 0.000922793 -0.00092271
269.89 0.000913612 -0.000913528
269.9 0.000904523 -0.000904437
269.91 0.000895523 -0.000895437
269.92 0.000886614 -0.000886526
269.93 0.000877792 -0.000877705
269.94 0.000869059 -0.00086897
269.95 0.000860413 -0.000860323
269.96 0.000851852 -0.000851762
269.97 0.000843377 -0.000843286
269.98 0.000834986 -0.000834894
269.99 0.000826679 -0.000826586
270 0.000818454 -0.00081836
270.01 0.000810312 -0.000810216
270.02 0.00080225 -0.000802154
270.03 0.000794268 -0.000794171
270.04 0.000786366 -0.000786268
270.05 0.000778543 -0.000778444
270.06 0.000770797 -0.000770697
270.07 0.000763128 -0.000763027
270.08 0.000755536 -0.000755434
270.09 0.000748019 -0.000747916
270.1 0.000740578 -0.000740474
270.11 0.00073321 -0.000733105
270.12 0.000725915 -0.000725809
270.13 0.000718693 -0.000718586
270.14 0.000711543 -0.000711435
270.15 0.000704464 -0.000704355
270.16 0.000697456 -0.000697345
270.17 0.000690517 -0.000690406
270.18 0.000683648 -0.000683535
270.19 0.000676846 -0.000676732
270.2 0.000670113 -0.000669998
270.21 0.000663446 -0.00066333
270.22 0.000656846 -0.000656729
270.23 0.000650311 -0.000650193
270.24 0.000643842 -0.000643722
270.25 0.000637437 -0.000637316
270.26 0.000631095 -0.000630973
270.27 0.000624817 -0.000624694
270.28 0.000618601 -0.000618477
270.29 0.000612447 -0.000612322
270.3 0.000606355 -0.000606228
270.31 0.000600323 -0.000600194
270.32 0.000594351 -0.000594221
270.33 0.000588438 -0.000588307
270.34 0.000582584 -0.000582452
270.35 0.000576789 -0.000576655
270.36 0.000571051 -0.000570916
270.37 0.00056537 -0.000565234
270.38 0.000559746 -0.000559608
270.39 0.000554178 -0.000554039
270.4 0.000548665 -0.000548525
270.41 0.000543207 -0.000543065
270.42 0.000537804 -0.00053766
270.43 0.000532454 -0.000532309
270.44 0.000527157 -0.000527011
270.45 0.000521913 -0.000521766
270.46 0.000516722 -0.000516573
270.47 0.000511582 -0.000511431
270.48 0.000506493 -0.000506341
270.49 0.000501455 -0.000501301
270.5 0.000496467 -0.000496312
270.51 0.000491528 -0.000491372
270.52 0.000486639 -0.000486481
270.53 0.000481799 -0.000481639
270.54 0.000477006 -0.000476845
270.55 0.000472262 -0.000472098
270.56 0.000467564 -0.000467399
270.57 0.000462913 -0.000462747
270.58 0.000458309 -0.000458141
270.59 0.00045375 -0.000453581
270.6 0.000449237 -0.000449066
270.61 0.000444769 -0.000444596
270.62 0.000440345 -0.00044017
270.63 0.000435965 -0.000435789
270.64 0.000431629 -0.000431451
270.65 0.000427336 -0.000427156
270.66 0.000423086 -0.000422904
270.67 0.000418878 -0.000418694
270.68 0.000414712 -0.000414526
270.69 0.000410587 -0.0004104
270.7 0.000406504 -0.000406314
270.71 0.000402461 -0.00040227
270.72 0.000398458 -0.000398265
270.73 0.000394495 -0.0003943
270.74 0.000390572 -0.000390375
270.75 0.000386688 -0.000386489
270.76 0.000382842 -0.000382641
270.77 0.000379035 -0.000378832
270.78 0.000375265 -0.00037506
270.79 0.000371534 -0.000371326
270.8 0.000367839 -0.000367629
270.81 0.000364181 -0.000363969
270.82 0.000360559 -0.000360346
270.83 0.000356974 -0.000356758
270.84 0.000353424 -0.000353206
270.85 0.00034991 -0.000349689
270.86 0.00034643 -0.000346208
270.87 0.000342985 -0.000342761
270.88 0.000339575 -0.000339348
270.89 0.000336198 -0.000335969
270.9 0.000332855 -0.000332624
270.91 0.000329546 -0.000329312
270.92 0.000326269 -0.000326033
270.93 0.000323025 -0.000322786
270.94 0.000319813 -0.000319572
270.95 0.000316633 -0.00031639
270.96 0.000313485 -0.00031324
270.97 0.000310368 -0.00031012
270.98 0.000307283 -0.000307032
270.99 0.000304228 -0.000303975
271 0.000301203 -0.000300947
271.01 0.000298209 -0.00029795
271.02 0.000295244 -0.000294983
271.03 0.000292309 -0.000292045
271.04 0.000289403 -0.000289137
271.05 0.000286526 -0.000286257
271.06 0.000283678 -0.000283406
271.07 0.000280858 -0.000280584
271.08 0.000278066 -0.000277789
271.09 0.000275302 -0.000275022
271.1 0.000272565 -0.000272283
271.11 0.000269856 -0.000269571
271.12 0.000267174 -0.000266886
271.13 0.000264518 -0.000264227
271.14 0.000261889 -0.000261595
271.15 0.000259286 -0.000258989
271.16 0.000256709 -0.000256409
271.17 0.000254158 -0.000253855
271.18 0.000251632 -0.000251326
271.19 0.000249132 -0.000248822
271.2 0.000246656 -0.000246343
271.21 0.000244205 -0.000243889
271.22 0.000241778 -0.000241459
271.23 0.000239375 -0.000239053
271.24 0.000236997 -0.000236672
271.25 0.000234642 -0.000234313
271.26 0.00023231 -0.000231979
271.27 0.000230002 -0.000229667
271.28 0.000227717 -0.000227379
271.29 0.000225455 -0.000225113
271.3 0.000223215 -0.000222869
271.31 0.000220997 -0.000220648
271.32 0.000218802 -0.000218449
271.33 0.000216628 -0.000216272
271.34 0.000214476 -0.000214117
271.35 0.000212346 -0.000211983
271.36 0.000210236 -0.00020987
271.37 0.000208148 -0.000207778
271.38 0.000206081 -0.000205707
271.39 0.000204034 -0.000203656
271.4 0.000202008 -0.000201626
271.41 0.000200001 -0.000199616
271.42 0.000198015 -0.000197626
271.43 0.000196049 -0.000195656
271.44 0.000194102 -0.000193705
271.45 0.000192175 -0.000191774
271.46 0.000190266 -0.000189861
271.47 0.000188377 -0.000187968
271.48 0.000186507 -0.000186094
271.49 0.000184655 -0.000184238
271.5 0.000182822 -0.000182401
271.51 0.000181007 -0.000180581
271.52 0.000179211 -0.00017878
271.53 0.000177432 -0.000176997
271.54 0.00017567 -0.000175232
271.55 0.000173927 -0.000173484
271.56 0.000172201 -0.000171753
271.57 0.000170492 -0.00017004
271.58 0.0001688 -0.000168343
271.59 0.000167125 -0.000166664
271.6 0.000165467 -0.000165001
271.61 0.000163825 -0.000163354
271.62 0.000162199 -0.000161724
271.63 0.00016059 -0.00016011
271.64 0.000158997 -0.000158512
271.65 0.00015742 -0.00015693
271.66 0.000155859 -0.000155364
271.67 0.000154313 -0.000153813
271.68 0.000152782 -0.000152277
271.69 0.000151267 -0.000150757
271.7 0.000149767 -0.000149252
271.71 0.000148282 -0.000147762
271.72 0.000146812 -0.000146286
271.73 0.000145356 -0.000144826
271.74 0.000143915 -0.000143379
271.75 0.000142489 -0.000141947
271.76 0.000141076 -0.000140529
271.77 0.000139678 -0.000139126
271.78 0.000138294 -0.000137736
271.79 0.000136923 -0.00013636
271.8 0.000135566 -0.000134997
271.81 0.000134223 -0.000133648
271.82 0.000132893 -0.000132313
271.83 0.000131577 -0.00013099
271.84 0.000130274 -0.000129681
271.85 0.000128983 -0.000128385
271.86 0.000127706 -0.000127101
271.87 0.000126441 -0.000125831
271.88 0.000125189 -0.000124573
271.89 0.00012395 -0.000123327
271.9 0.000122723 -0.000122094
271.91 0.000121508 -0.000120872
271.92 0.000120305 -0.000119663
271.93 0.000119114 -0.000118466
271.94 0.000117936 -0.000117281
271.95 0.000116769 -0.000116108
271.96 0.000115614 -0.000114946
271.97 0.00011447 -0.000113795
271.98 0.000113338 -0.000112656
271.99 0.000112217 -0.000111528
272 0.000111107 -0.000110412
272.01 0.000110008 -0.000109306
272.02 0.000108921 -0.000108212
272.03 0.000107844 -0.000107128
272.04 0.000106778 -0.000106055
272.05 0.000105723 -0.000104992
272.06 0.000104678 -0.00010394
272.07 0.000103644 -0.000102899
272.08 0.00010262 -0.000101867
272.09 0.000101607 -0.000100846
272.1 0.000100603 -9.98351e-05
272.11 9.961e-05 -9.88341e-05
272.12 9.86267e-05 -9.78429e-05
272.13 9.76531e-05 -9.68615e-05
272.14 9.66894e-05 -9.58898e-05
272.15 9.57353e-05 -9.49277e-05
272.16 9.47908e-05 -9.39751e-05
272.17 9.38558e-05 -9.30318e-05
272.18 9.29301e-05 -9.20979e-05
272.19 9.20138e-05 -9.11732e-05
272.2 9.11066e-05 -9.02576e-05
272.21 9.02086e-05 -8.9351e-05
272.22 8.93196e-05 -8.84534e-05
272.23 8.84395e-05 -8.75646e-05
272.24 8.75683e-05 -8.66846e-05
272.25 8.67058e-05 -8.58132e-05
272.26 8.5852e-05 -8.49504e-05
272.27 8.50068e-05 -8.40962e-05
272.28 8.417e-05 -8.32503e-05
272.29 8.33417e-05 -8.24127e-05
272.3 8.25218e-05 -8.15834e-05
272.31 8.171e-05 -8.07623e-05
272.32 8.09065e-05 -7.99492e-05
272.33 8.0111e-05 -7.91441e-05
272.34 7.93236e-05 -7.83469e-05
272.35 7.85441e-05 -7.75576e-05
272.36 7.77724e-05 -7.6776e-05
272.37 7.70085e-05 -7.60021e-05
272.38 7.62523e-05 -7.52358e-05
272.39 7.55038e-05 -7.44771e-05
272.4 7.47628e-05 -7.37257e-05
272.41 7.40292e-05 -7.29818e-05
272.42 7.33031e-05 -7.22451e-05
272.43 7.25843e-05 -7.15157e-05
272.44 7.18728e-05 -7.07934e-05
272.45 7.11684e-05 -7.00782e-05
272.46 7.04712e-05 -6.937e-05
272.47 6.9781e-05 -6.86688e-05
272.48 6.90978e-05 -6.79744e-05
272.49 6.84215e-05 -6.72868e-05
272.5 6.7752e-05 -6.66059e-05
272.51 6.70893e-05 -6.59317e-05
272.52 6.64334e-05 -6.52641e-05
272.53 6.5784e-05 -6.4603e-05
272.54 6.51413e-05 -6.39484e-05
272.55 6.4505e-05 -6.33002e-05
272.56 6.38753e-05 -6.26583e-05
272.57 6.32519e-05 -6.20227e-05
272.58 6.26348e-05 -6.13932e-05
272.59 6.2024e-05 -6.07699e-05
272.6 6.14194e-05 -6.01527e-05
272.61 6.08209e-05 -5.95415e-05
272.62 6.02285e-05 -5.89363e-05
272.63 5.96421e-05 -5.8337e-05
272.64 5.90618e-05 -5.77434e-05
272.65 5.84873e-05 -5.71557e-05
272.66 5.79186e-05 -5.65737e-05
272.67 5.73558e-05 -5.59973e-05
272.68 5.67987e-05 -5.54265e-05
272.69 5.62472e-05 -5.48613e-05
272.7 5.57014e-05 -5.43016e-05
272.71 5.51612e-05 -5.37473e-05
272.72 5.46264e-05 -5.31983e-05
272.73 5.40972e-05 -5.26547e-05
272.74 5.35733e-05 -5.21164e-05
272.75 5.30548e-05 -5.15832e-05
272.76 5.25417e-05 -5.10553e-05
272.77 5.20337e-05 -5.05324e-05
272.78 5.1531e-05 -5.00146e-05
272.79 5.10334e-05 -4.95017e-05
272.8 5.05409e-05 -4.89939e-05
272.81 5.00535e-05 -4.84909e-05
272.82 4.95711e-05 -4.79928e-05
272.83 4.90936e-05 -4.74995e-05
272.84 4.86211e-05 -4.70109e-05
272.85 4.81534e-05 -4.6527e-05
272.86 4.76905e-05 -4.60478e-05
272.87 4.72324e-05 -4.55732e-05
272.88 4.67791e-05 -4.51032e-05
272.89 4.63304e-05 -4.46376e-05
272.9 4.58863e-05 -4.41765e-05
272.91 4.54468e-05 -4.37199e-05
272.92 4.50119e-05 -4.32676e-05
272.93 4.45814e-05 -4.28196e-05
272.94 4.41555e-05 -4.23759e-05
272.95 4.37339e-05 -4.19365e-05
272.96 4.33167e-05 -4.15012e-05
272.97 4.29039e-05 -4.10701e-05
272.98 4.24953e-05 -4.06432e-05
272.99 4.2091e-05 -4.02202e-05
273 4.16909e-05 -3.98013e-05
273.01 4.1295e-05 -3.93864e-05
273.02 4.09032e-05 -3.89754e-05
273.03 4.05154e-05 -3.85683e-05
273.04 4.01318e-05 -3.81651e-05
273.05 3.97521e-05 -3.77657e-05
273.06 3.93765e-05 -3.737e-05
273.07 3.90047e-05 -3.69781e-05
273.08 3.86369e-05 -3.65899e-05
273.09 3.82729e-05 -3.62054e-05
273.1 3.79128e-05 -3.58244e-05
273.11 3.75564e-05 -3.54471e-05
273.12 3.72038e-05 -3.50733e-05
273.13 3.68549e-05 -3.4703e-05
273.14 3.65097e-05 -3.43362e-05
273.15 3.61682e-05 -3.39728e-05
273.16 3.58303e-05 -3.36128e-05
273.17 3.54959e-05 -3.32562e-05
273.18 3.51651e-05 -3.29029e-05
273.19 3.48379e-05 -3.25529e-05
273.2 3.45141e-05 -3.22061e-05
273.21 3.41937e-05 -3.18626e-05
273.22 3.38768e-05 -3.15222e-05
273.23 3.35633e-05 -3.1185e-05
273.24 3.32531e-05 -3.0851e-05
273.25 3.29462e-05 -3.052e-05
273.26 3.26427e-05 -3.0192e-05
273.27 3.23424e-05 -2.98671e-05
273.28 3.20453e-05 -2.95452e-05
273.29 3.17515e-05 -2.92262e-05
273.3 3.14608e-05 -2.89101e-05
273.31 3.11733e-05 -2.8597e-05
273.32 3.08888e-05 -2.82866e-05
273.33 3.06075e-05 -2.79792e-05
273.34 3.03292e-05 -2.76745e-05
273.35 3.0054e-05 -2.73726e-05
273.36 2.97818e-05 -2.70734e-05
273.37 2.95125e-05 -2.67769e-05
273.38 2.92462e-05 -2.64831e-05
273.39 2.89829e-05 -2.6192e-05
273.4 2.87224e-05 -2.59035e-05
273.41 2.84648e-05 -2.56175e-05
273.42 2.821e-05 -2.53342e-05
273.43 2.79581e-05 -2.50533e-05
273.44 2.7709e-05 -2.4775e-05
273.45 2.74626e-05 -2.44991e-05
273.46 2.7219e-05 -2.42257e-05
273.47 2.69781e-05 -2.39548e-05
273.48 2.67399e-05 -2.36862e-05
273.49 2.65043e-05 -2.34199e-05
273.5 2.62715e-05 -2.31561e-05
273.51 2.60412e-05 -2.28945e-05
273.52 2.58136e-05 -2.26352e-05
273.53 2.55885e-05 -2.23782e-05
273.54 2.5366e-05 -2.21235e-05
273.55 2.5146e-05 -2.18709e-05
273.56 2.49286e-05 -2.16205e-05
273.57 2.47136e-05 -2.13723e-05
273.58 2.45011e-05 -2.11262e-05
273.59 2.42911e-05 -2.08823e-05
273.6 2.40835e-05 -2.06404e-05
273.61 2.38783e-05 -2.04006e-05
273.62 2.36754e-05 -2.01628e-05
273.63 2.3475e-05 -1.99271e-05
273.64 2.32769e-05 -1.96933e-05
273.65 2.30811e-05 -1.94615e-05
273.66 2.28877e-05 -1.92317e-05
273.67 2.26965e-05 -1.90038e-05
273.68 2.25076e-05 -1.87778e-05
273.69 2.23209e-05 -1.85536e-05
273.7 2.21365e-05 -1.83313e-05
273.71 2.19543e-05 -1.81109e-05
273.72 2.17743e-05 -1.78923e-05
273.73 2.15964e-05 -1.76754e-05
273.74 2.14208e-05 -1.74603e-05
273.75 2.12472e-05 -1.7247e-05
273.76 2.10758e-05 -1.70354e-05
273.77 2.09065e-05 -1.68255e-05
273.78 2.07393e-05 -1.66172e-05
273.79 2.05742e-05 -1.64107e-05
273.8 2.04111e-05 -1.62057e-05
273.81 2.025e-05 -1.60024e-05
273.82 2.0091e-05 -1.58007e-05
273.83 1.9934e-05 -1.56006e-05
273.84 1.9779e-05 -1.5402e-05
273.85 1.9626e-05 -1.5205e-05
273.86 1.94749e-05 -1.50095e-05
273.87 1.93258e-05 -1.48155e-05
273.88 1.91786e-05 -1.4623e-05
273.89 1.90333e-05 -1.44319e-05
273.9 1.88899e-05 -1.42423e-05
273.91 1.87485e-05 -1.40541e-05
273.92 1.86089e-05 -1.38673e-05
273.93 1.84711e-05 -1.36819e-05
273.94 1.83352e-05 -1.34979e-05
273.95 1.82011e-05 -1.33152e-05
273.96 1.80689e-05 -1.31339e-05
273.97 1.79385e-05 -1.29539e-05
273.98 1.78098e-05 -1.27751e-05
273.99 1.7683e-05 -1.25977e-05
274 1.75579e-05 -1.24215e-05
274.01 1.74345e-05 -1.22465e-05
274.02 1.73129e-05 -1.20728e-05
274.03 1.71931e-05 -1.19002e-05
274.04 1.70749e-05 -1.17289e-05
274.05 1.69585e-05 -1.15587e-05
274.06 1.68437e-05 -1.13897e-05
274.07 1.67307e-05 -1.12218e-05
274.08 1.66193e-05 -1.10551e-05
274.09 1.65096e-05 -1.08894e-05
274.1 1.64015e-05 -1.07249e-05
274.11 1.62951e-05 -1.05614e-05
274.12 1.61903e-05 -1.0399e-05
274.13 1.60871e-05 -1.02376e-05
274.14 1.59855e-05 -1.00772e-05
274.15 1.58855e-05 -9.91789e-06
274.16 1.57872e-05 -9.75953e-06
274.17 1.56903e-05 -9.60214e-06
274.18 1.55951e-05 -9.44571e-06
274.19 1.55014e-05 -9.29023e-06
274.2 1.54093e-05 -9.13568e-06
274.21 1.53187e-05 -8.98204e-06
274.22 1.52297e-05 -8.8293e-06
274.23 1.51421e-05 -8.67744e-06
274.24 1.50561e-05 -8.52645e-06
274.25 1.49716e-05 -8.37631e-06
274.26 1.48886e-05 -8.22702e-06
274.27 1.48071e-05 -8.07854e-06
274.28 1.4727e-05 -7.93087e-06
274.29 1.46484e-05 -7.78399e-06
274.3 1.45713e-05 -7.6379e-06
274.31 1.44957e-05 -7.49256e-06
274.32 1.44215e-05 -7.34798e-06
274.33 1.43487e-05 -7.20413e-06
274.34 1.42774e-05 -7.061e-06
274.35 1.42075e-05 -6.91858e-06
274.36 1.4139e-05 -6.77684e-06
274.37 1.40719e-05 -6.63579e-06
274.38 1.40063e-05 -6.4954e-06
274.39 1.3942e-05 -6.35566e-06
274.4 1.38792e-05 -6.21655e-06
274.41 1.38177e-05 -6.07807e-06
274.42 1.37576e-05 -5.9402e-06
274.43 1.36989e-05 -5.80291e-06
274.44 1.36416e-05 -5.66621e-06
274.45 1.35856e-05 -5.53008e-06
274.46 1.3531e-05 -5.3945e-06
274.47 1.34777e-05 -5.25946e-06
274.48 1.34258e-05 -5.12494e-06
274.49 1.33752e-05 -4.99094e-06
274.5 1.33259e-05 -4.85743e-06
274.51 1.3278e-05 -4.72441e-06
274.52 1.32314e-05 -4.59187e-06
274.53 1.31862e-05 -4.45978e-06
274.54 1.31423e-05 -4.32814e-06
274.55 1.30996e-05 -4.19693e-06
274.56 1.30583e-05 -4.06614e-06
274.57 1.30183e-05 -3.93576e-06
274.58 1.29796e-05 -3.80577e-06
274.59 1.29422e-05 -3.67616e-06
274.6 1.29061e-05 -3.54692e-06
274.61 1.28712e-05 -3.41804e-06
274.62 1.28377e-05 -3.28949e-06
274.63 1.28055e-05 -3.16128e-06
274.64 1.27745e-05 -3.03338e-06
274.65 1.27448e-05 -2.90579e-06
274.66 1.27164e-05 -2.77848e-06
274.67 1.26892e-05 -2.65145e-06
274.68 1.26633e-05 -2.52469e-06
274.69 1.26387e-05 -2.39818e-06
274.7 1.26154e-05 -2.27191e-06
274.71 1.25933e-05 -2.14587e-06
274.72 1.25725e-05 -2.02004e-06
274.73 1.25529e-05 -1.89442e-06
274.74 1.25346e-05 -1.76898e-06
274.75 1.25175e-05 -1.64372e-06
274.76 1.25017e-05 -1.51863e-06
274.77 1.24871e-05 -1.39368e-06
274.78 1.24738e-05 -1.26888e-06
274.79 1.24617e-05 -1.1442e-06
274.8 1.24509e-05 -1.01964e-06
274.81 1.24414e-05 -8.95181e-07
274.82 1.2433e-05 -7.7081e-07
274.83 1.24259e-05 -6.46516e-07
274.84 1.24201e-05 -5.22287e-07
274.85 1.24155e-05 -3.9811e-07
274.86 1.24121e-05 -2.73973e-07
274.87 1.241e-05 -1.49863e-07
274.88 1.24091e-05 -2.57687e-08
274.89 1.24095e-05 9.83234e-08
274.9 1.24111e-05 2.22425e-07
274.91 1.24139e-05 3.4655e-07
274.92 1.2418e-05 4.70708e-07
274.93 1.24234e-05 5.94914e-07
274.94 1.24299e-05 7.1918e-07
274.95 1.24377e-05 8.43517e-07
274.96 1.24468e-05 9.67939e-07
274.97 1.24571e-05 1.09246e-06
274.98 1.24687e-05 1.21709e-06
274.99 1.24814e-05 1.34183e-06
275 1.24955e-05 1.46672e-06
275.01 1.25108e-05 1.59175e-06
275.02 1.25273e-05 1.71694e-06
275.03 1.25451e-05 1.8423e-06
275.04 1.25642e-05 1.96784e-06
275.05 1.25845e-05 2.09359e-06
275.06 1.2606e-05 2.21954e-06
275.07 1.26289e-05 2.34571e-06
275.08 1.2653e-05 2.47212e-06
275.09 1.26783e-05 2.59878e-06
275.1 1.27049e-05 2.72569e-06
275.11 1.27328e-05 2.85288e-06
275.12 1.2762e-05 2.98035e-06
275.13 1.27924e-05 3.10812e-06
275.14 1.28242e-05 3.2362e-06
275.15 1.28572e-05 3.36461e-06
275.16 1.28915e-05 3.49335e-06
275.17 1.2927e-05 3.62244e-06
275.18 1.29639e-05 3.7519e-06
275.19 1.30021e-05 3.88173e-06
275.2 1.30415e-05 4.01194e-06
275.21 1.30823e-05 4.14256e-06
275.22 1.31244e-05 4.27359e-06
275.23 1.31678e-05 4.40505e-06
275.24 1.32125e-05 4.53695e-06
275.25 1.32585e-05 4.66931e-06
275.26 1.33059e-05 4.80213e-06
275.27 1.33546e-05 4.93543e-06
275.28 1.34046e-05 5.06922e-06
275.29 1.3456e-05 5.20353e-06
275.3 1.35087e-05 5.33835e-06
275.31 1.35627e-05 5.4737e-06
275.32 1.36181e-05 5.60961e-06
275.33 1.36749e-05 5.74607e-06
275.34 1.37331e-05 5.88311e-06
275.35 1.37926e-05 6.02074e-06
275.36 1.38535e-05 6.15897e-06
275.37 1.39158e-05 6.29781e-06
275.38 1.39794e-05 6.43729e-06
275.39 1.40445e-05 6.5774e-06
275.4 1.4111e-05 6.71818e-06
275.41 1.41789e-05 6.85963e-06
275.42 1.42482e-05 7.00176e-06
275.43 1.43189e-05 7.1446e-06
275.44 1.43911e-05 7.28815e-06
275.45 1.44647e-05 7.43242e-06
275.46 1.45397e-05 7.57744e-06
275.47 1.46162e-05 7.72322e-06
275.48 1.46942e-05 7.86977e-06
275.49 1.47736e-05 8.01711e-06
275.5 1.48545e-05 8.16525e-06
275.51 1.49369e-05 8.31421e-06
275.52 1.50208e-05 8.46399e-06
275.53 1.51062e-05 8.61463e-06
275.54 1.51931e-05 8.76612e-06
275.55 1.52815e-05 8.9185e-06
275.56 1.53715e-05 9.07176e-06
275.57 1.5463e-05 9.22593e-06
275.58 1.5556e-05 9.38102e-06
275.59 1.56506e-05 9.53706e-06
275.6 1.57468e-05 9.69404e-06
275.61 1.58445e-05 9.852e-06
275.62 1.59438e-05 1.00109e-05
275.63 1.60447e-05 1.01709e-05
275.64 1.61472e-05 1.03318e-05
275.65 1.62514e-05 1.04938e-05
275.66 1.63571e-05 1.06569e-05
275.67 1.64645e-05 1.0821e-05
275.68 1.65735e-05 1.09862e-05
275.69 1.66842e-05 1.11525e-05
275.7 1.67966e-05 1.13199e-05
275.71 1.69106e-05 1.14884e-05
275.72 1.70264e-05 1.16581e-05
275.73 1.71438e-05 1.18289e-05
275.74 1.72629e-05 1.2001e-05
275.75 1.73838e-05 1.21742e-05
275.76 1.75064e-05 1.23486e-05
275.77 1.76308e-05 1.25243e-05
275.78 1.77569e-05 1.27013e-05
275.79 1.78848e-05 1.28795e-05
275.8 1.80145e-05 1.3059e-05
275.81 1.8146e-05 1.32398e-05
275.82 1.82793e-05 1.34219e-05
275.83 1.84144e-05 1.36054e-05
275.84 1.85514e-05 1.37902e-05
275.85 1.86902e-05 1.39764e-05
275.86 1.8831e-05 1.4164e-05
275.87 1.89735e-05 1.4353e-05
275.88 1.9118e-05 1.45435e-05
275.89 1.92644e-05 1.47354e-05
275.9 1.94127e-05 1.49288e-05
275.91 1.9563e-05 1.51236e-05
275.92 1.97152e-05 1.532e-05
275.93 1.98694e-05 1.5518e-05
275.94 2.00256e-05 1.57174e-05
275.95 2.01837e-05 1.59185e-05
275.96 2.03439e-05 1.61211e-05
275.97 2.05062e-05 1.63254e-05
275.98 2.06705e-05 1.65312e-05
275.99 2.08368e-05 1.67388e-05
276 2.10052e-05 1.6948e-05
276.01 2.11758e-05 1.71589e-05
276.02 2.13484e-05 1.73715e-05
276.03 2.15232e-05 1.75859e-05
276.04 2.17001e-05 1.7802e-05
276.05 2.18793e-05 1.80199e-05
276.06 2.20605e-05 1.82396e-05
276.07 2.2244e-05 1.84611e-05
276.08 2.24298e-05 1.86845e-05
276.09 2.26177e-05 1.89097e-05
276.1 2.2808e-05 1.91368e-05
276.11 2.30005e-05 1.93659e-05
276.12 2.31953e-05 1.95968e-05
276.13 2.33924e-05 1.98298e-05
276.14 2.35919e-05 2.00647e-05
276.15 2.37937e-05 2.03016e-05
276.16 2.39979e-05 2.05406e-05
276.17 2.42045e-05 2.07816e-05
276.18 2.44136e-05 2.10247e-05
276.19 2.4625e-05 2.12699e-05
276.2 2.4839e-05 2.15172e-05
276.21 2.50554e-05 2.17667e-05
276.22 2.52743e-05 2.20183e-05
276.23 2.54958e-05 2.22721e-05
276.24 2.57198e-05 2.25282e-05
276.25 2.59463e-05 2.27865e-05
276.26 2.61755e-05 2.30472e-05
276.27 2.64073e-05 2.33101e-05
276.28 2.66417e-05 2.35753e-05
276.29 2.68788e-05 2.38429e-05
276.3 2.71186e-05 2.41129e-05
276.31 2.73611e-05 2.43853e-05
276.32 2.76063e-05 2.46601e-05
276.33 2.78543e-05 2.49374e-05
276.34 2.81051e-05 2.52172e-05
276.35 2.83586e-05 2.54995e-05
276.36 2.86151e-05 2.57844e-05
276.37 2.88743e-05 2.60718e-05
